seed	generator_depth	generator_base_breadth	batch_size	min_data_size	max_data_size	augmentation_dict	epochs	patience
0	4	16	8	200	400	{'FlipLR': {}, 'Affine': {'rotate': 2.26350004028433}}	100000	100
d_loss	g_loss	mae	val_loss	val_mae
0.3270522654056549	0.22158464789390564	0.08847974240779877	0.10876531153917313	0.10876531153917313
0.33120760321617126	0.2179209291934967	0.08552897721529007	0.11075232177972794	0.11075232177972794
0.300866961479187	0.22101479768753052	0.08271808177232742	0.1160455271601677	0.1160455271601677
0.3181031048297882	0.21222028136253357	0.08540566265583038	0.10054915398359299	0.10054915398359299
0.3370871841907501	0.26821911334991455	0.087701216340065	0.12176694720983505	0.12176694720983505
0.3577898442745209	0.260475754737854	0.08330535143613815	0.11945981532335281	0.11945981532335281
0.32927805185317993	0.20020654797554016	0.08441919833421707	0.10548659414052963	0.10548659414052963
0.3343554437160492	0.2056272029876709	0.07912904024124146	0.11590825766324997	0.11590825766324997
0.33553096652030945	0.19946971535682678	0.08037273585796356	0.10951781272888184	0.10951781272888184
0.32276108860969543	0.20252759754657745	0.07949565351009369	0.10554035753011703	0.10554035753011703
0.3354725241661072	0.1998579502105713	0.07857444137334824	0.10590878874063492	0.10590878874063492
0.33185479044914246	0.20135709643363953	0.07876995950937271	0.10866604000329971	0.10866604000329971
0.3348822295665741	0.20623353123664856	0.07922995835542679	0.10376670956611633	0.10376670956611633
0.3411575257778168	0.1760091334581375	0.079068623483181	0.10769710689783096	0.10769710689783096
0.3377981185913086	0.22074243426322937	0.07914703339338303	0.10898449271917343	0.10898449271917343
0.3504020571708679	0.2242523729801178	0.07913781702518463	0.10844826698303223	0.10844826698303223
0.32487592101097107	0.20975923538208008	0.07681065052747726	0.10651504993438721	0.10651504993438721
0.3337797522544861	0.2093050181865692	0.077257439494133	0.1039261519908905	0.1039261519908905
0.3369584083557129	0.2049231231212616	0.07479042559862137	0.10024648159742355	0.10024648159742355
0.32256460189819336	0.19208839535713196	0.07979957014322281	0.1077270433306694	0.1077270433306694
0.33259013295173645	0.19570180773735046	0.07885990291833878	0.11238574981689453	0.11238574981689453
0.3323410153388977	0.2248612642288208	0.07859679311513901	0.10483343154191971	0.10483343154191971
0.335647851228714	0.18987946212291718	0.07494020462036133	0.1027015671133995	0.1027015671133995
0.3240062892436981	0.22425530850887299	0.0747644379734993	0.09869375824928284	0.09869375824928284
0.346183717250824	0.2212161421775818	0.078188456594944	0.10073211789131165	0.10073211789131165
0.3280879259109497	0.22997911274433136	0.07811202108860016	0.10204464942216873	0.10204464942216873
0.32197707891464233	0.19865305721759796	0.0755995661020279	0.10974112153053284	0.10974112153053284
0.35246044397354126	0.21225619316101074	0.07372079789638519	0.10310811549425125	0.10310811549425125
0.3303939998149872	0.20431599020957947	0.07270326465368271	0.10702691227197647	0.10702691227197647
0.3313985764980316	0.20284083485603333	0.07387666404247284	0.10382238030433655	0.10382238030433655
0.33307600021362305	0.1865074783563614	0.07220901548862457	0.10766470432281494	0.10766470432281494
0.3236513137817383	0.20334342122077942	0.07412309944629669	0.10139025002717972	0.10139025002717972
0.34158971905708313	0.19001182913780212	0.0720735564827919	0.10183756798505783	0.10183756798505783
0.3472819924354553	0.2005559802055359	0.07561701536178589	0.10225256532430649	0.10225256532430649
0.32370656728744507	0.19852373003959656	0.07147466391324997	0.09921741485595703	0.09921741485595703
0.3211846351623535	0.20040276646614075	0.07192008197307587	0.10579898208379745	0.10579898208379745
0.33015742897987366	0.2278505265712738	0.07023248821496964	0.10314358025789261	0.10314358025789261
0.34979042410850525	0.1845800280570984	0.07191460579633713	0.10808593034744263	0.10808593034744263
0.335767924785614	0.20915718376636505	0.07452519983053207	0.10441938042640686	0.10441938042640686
0.339645653963089	0.2001931369304657	0.07321906089782715	0.10576444119215012	0.10576444119215012
0.34021636843681335	0.20401619374752045	0.06963537633419037	0.09851012378931046	0.09851012378931046
0.32702383399009705	0.1911897510290146	0.0724545493721962	0.10628949850797653	0.10628949850797653
0.34400248527526855	0.1846221387386322	0.07005856186151505	0.10203763842582703	0.10203763842582703
0.3300606310367584	0.18435710668563843	0.07353418320417404	0.10744219273328781	0.10744219273328781
0.342656672000885	0.2043527364730835	0.07181550562381744	0.10111670941114426	0.10111670941114426
0.3476690948009491	0.2105194628238678	0.06942914426326752	0.1031486988067627	0.1031486988067627
0.33374011516571045	0.20708361268043518	0.07075551897287369	0.1021178662776947	0.1021178662776947
0.33875805139541626	0.18789923191070557	0.06928876787424088	0.10308413952589035	0.10308413952589035
0.3369933068752289	0.1863364577293396	0.06876865774393082	0.1007721796631813	0.1007721796631813
0.3356466293334961	0.19336000084877014	0.06848233193159103	0.0995851382613182	0.0995851382613182
0.32804492115974426	0.19131705164909363	0.07369907945394516	0.11186244338750839	0.11186244338750839
0.3376445770263672	0.20516827702522278	0.069899782538414	0.11022701859474182	0.11022701859474182
0.32292404770851135	0.22786712646484375	0.06933127343654633	0.10579448938369751	0.10579448938369751
0.3260582983493805	0.178217351436615	0.07033366709947586	0.10393542796373367	0.10393542796373367
0.3442891538143158	0.2005128264427185	0.06786108762025833	0.10233264416456223	0.10233264416456223
0.32025545835494995	0.18762701749801636	0.06610048562288284	0.10071700811386108	0.10071700811386108
0.349979043006897	0.2132273018360138	0.06712750345468521	0.10046976059675217	0.10046976059675217
0.3380630910396576	0.2109318971633911	0.0695415586233139	0.10457059741020203	0.10457059741020203
0.34540247917175293	0.21191534399986267	0.06704826653003693	0.10951671749353409	0.10951671749353409
0.33657515048980713	0.19540566205978394	0.06620384752750397	0.11024042218923569	0.11024042218923569
0.34081190824508667	0.1926765739917755	0.06580062955617905	0.10615407675504684	0.10615407675504684
0.3358614146709442	0.18566766381263733	0.07410116493701935	0.10442469269037247	0.10442469269037247
0.32665252685546875	0.2013588845729828	0.07343848049640656	0.11095261573791504	0.11095261573791504
0.3147425353527069	0.207382470369339	0.07299826294183731	0.09982329607009888	0.09982329607009888
0.3509373664855957	0.20429053902626038	0.07699159532785416	0.10551217198371887	0.10551217198371887
0.3536348044872284	0.22579583525657654	0.07559962570667267	0.1383124142885208	0.1383124142885208
0.3289780616760254	0.19388046860694885	0.0750277042388916	0.09988405555486679	0.09988405555486679
0.33758360147476196	0.22182679176330566	0.07172121107578278	0.11055207997560501	0.11055207997560501
0.3327989876270294	0.1921636313199997	0.07233057916164398	0.10639124363660812	0.10639124363660812
0.3369113802909851	0.1858983039855957	0.07242626696825027	0.10386095196008682	0.10386095196008682
0.3370116651058197	0.19165535271167755	0.0725037008523941	0.10771437734365463	0.10771437734365463
0.32943087816238403	0.21367882192134857	0.07394971698522568	0.10285213589668274	0.10285213589668274
0.3379542827606201	0.17592604458332062	0.07099715620279312	0.10754746198654175	0.10754746198654175
0.34786540269851685	0.1952211856842041	0.07101575285196304	0.11044067144393921	0.11044067144393921
0.330685555934906	0.20664237439632416	0.07397561520338058	0.10543876886367798	0.10543876886367798
0.3534061312675476	0.20920725166797638	0.06897347420454025	0.1098242923617363	0.1098242923617363
0.3237002193927765	0.2025710940361023	0.07156318426132202	0.09972874075174332	0.09972874075174332
0.333118200302124	0.20407697558403015	0.06821128726005554	0.09750750660896301	0.09750750660896301
0.3299241065979004	0.17422392964363098	0.07015553116798401	0.09727275371551514	0.09727275371551514
0.33692964911460876	0.19537772238254547	0.06790591031312943	0.09969121962785721	0.09969121962785721
0.33355775475502014	0.18017783761024475	0.06844569742679596	0.10281119495630264	0.10281119495630264
0.332595556974411	0.18624678254127502	0.06610948592424393	0.10377868264913559	0.10377868264913559
0.3320102095603943	0.18491168320178986	0.06944386661052704	0.09633314609527588	0.09633314609527588
0.3457491993904114	0.18790797889232635	0.06963156908750534	0.10174786299467087	0.10174786299467087
0.33415597677230835	0.17370188236236572	0.06564240902662277	0.110039621591568	0.110039621591568
0.34257227182388306	0.20606008172035217	0.06784819811582565	0.10162077099084854	0.10162077099084854
0.3467877507209778	0.19532442092895508	0.0652284100651741	0.09857833385467529	0.09857833385467529
0.33196550607681274	0.17306505143642426	0.06543039530515671	0.10403696447610855	0.10403696447610855
0.331437349319458	0.19422465562820435	0.06661013513803482	0.10302475839853287	0.10302475839853287
0.33283567428588867	0.21266978979110718	0.06533633917570114	0.09840291738510132	0.09840291738510132
0.31960329413414	0.19918325543403625	0.0649072453379631	0.09744814783334732	0.09744814783334732
0.33040112257003784	0.1871909499168396	0.06385712325572968	0.09855248779058456	0.09855248779058456
0.3207603693008423	0.20278358459472656	0.06339363008737564	0.10037675499916077	0.10037675499916077
0.341640442609787	0.18629232048988342	0.06551111489534378	0.10155867785215378	0.10155867785215378
0.3360118567943573	0.17706087231636047	0.06437205523252487	0.10240284353494644	0.10240284353494644
0.33454540371894836	0.16498450934886932	0.06457513570785522	0.10252010822296143	0.10252010822296143
0.33313068747520447	0.17766760289669037	0.06785898655653	0.10905179381370544	0.10905179381370544
0.318585604429245	0.21484515070915222	0.06687827408313751	0.097085140645504	0.097085140645504
0.33152955770492554	0.20317545533180237	0.06471498310565948	0.10130435973405838	0.10130435973405838
0.331611692905426	0.19037099182605743	0.0654057189822197	0.10348471254110336	0.10348471254110336
0.31731128692626953	0.19227129220962524	0.06446755677461624	0.10153699666261673	0.10153699666261673
0.333857923746109	0.20907074213027954	0.06492756307125092	0.09419146925210953	0.09419146925210953
0.33256766200065613	0.20697817206382751	0.06359587609767914	0.09740624576807022	0.09740624576807022
0.3218514621257782	0.19769683480262756	0.06324614584445953	0.10305561870336533	0.10305561870336533
0.33135780692100525	0.1876038759946823	0.0627974197268486	0.10258514434099197	0.10258514434099197
0.3263290226459503	0.17736384272575378	0.06514745205640793	0.09689188748598099	0.09689188748598099
0.33281150460243225	0.17505759000778198	0.06108474358916283	0.0950225368142128	0.0950225368142128
0.323199987411499	0.18692319095134735	0.06127779558300972	0.09742266684770584	0.09742266684770584
0.332264244556427	0.18185147643089294	0.06235631927847862	0.09568783640861511	0.09568783640861511
0.33195239305496216	0.17061828076839447	0.061087485402822495	0.09674867242574692	0.09674867242574692
0.31661921739578247	0.1920543909072876	0.06221576780080795	0.0949130654335022	0.0949130654335022
0.3382958471775055	0.17411082983016968	0.06256522238254547	0.10025974363088608	0.10025974363088608
0.32814931869506836	0.17274729907512665	0.0627593919634819	0.09137152880430222	0.09137152880430222
0.3380632698535919	0.18065986037254333	0.06330964714288712	0.09679121524095535	0.09679121524095535
0.3247111141681671	0.18019916117191315	0.06506800651550293	0.09116730839014053	0.09116730839014053
0.3293367028236389	0.16662563383579254	0.06126975268125534	0.09198421984910965	0.09198421984910965
0.32395800948143005	0.19715037941932678	0.06222568824887276	0.09418227523565292	0.09418227523565292
0.31715521216392517	0.1969035565853119	0.0605878122150898	0.1024870052933693	0.1024870052933693
0.3414069414138794	0.20186272263526917	0.0664239302277565	0.0959068015217781	0.0959068015217781
0.334098219871521	0.17526650428771973	0.06539703905582428	0.09332553297281265	0.09332553297281265
0.3323366343975067	0.1886589080095291	0.060897987335920334	0.09904766082763672	0.09904766082763672
0.3182753026485443	0.1913864016532898	0.06182751804590225	0.10143067687749863	0.10143067687749863
0.3166316747665405	0.18106885254383087	0.06248483434319496	0.0949181616306305	0.0949181616306305
0.3280310332775116	0.1834878921508789	0.05993746966123581	0.0991697907447815	0.0991697907447815
0.3078223466873169	0.19664189219474792	0.06326840817928314	0.09232641011476517	0.09232641011476517
0.32731738686561584	0.19354182481765747	0.06231296434998512	0.09057610481977463	0.09057610481977463
0.31583186984062195	0.1956595480442047	0.0614372193813324	0.09608229249715805	0.09608229249715805
0.33263343572616577	0.15448884665966034	0.0606803260743618	0.09269272536039352	0.09269272536039352
0.332586407661438	0.16604173183441162	0.059427179396152496	0.09801539778709412	0.09801539778709412
0.3532858192920685	0.2050442099571228	0.06356997787952423	0.09516241401433945	0.09516241401433945
0.3206259310245514	0.17933765053749084	0.06192540004849434	0.09115904569625854	0.09115904569625854
0.32013899087905884	0.18576259911060333	0.05895750969648361	0.09704699367284775	0.09704699367284775
0.33411502838134766	0.1854826807975769	0.0611238069832325	0.0882347822189331	0.0882347822189331
0.32270798087120056	0.1953897476196289	0.061037272214889526	0.09671896696090698	0.09671896696090698
0.31485047936439514	0.18949255347251892	0.059999529272317886	0.09962671250104904	0.09962671250104904
0.32154983282089233	0.21236246824264526	0.06068301945924759	0.09996732324361801	0.09996732324361801
0.32145294547080994	0.18300925195217133	0.059720370918512344	0.09385725110769272	0.09385725110769272
0.3197875916957855	0.1856229305267334	0.0611179880797863	0.08796802908182144	0.08796802908182144
0.32858970761299133	0.1909462809562683	0.05802980437874794	0.09433094412088394	0.09433094412088394
0.3319110572338104	0.16218407452106476	0.059856168925762177	0.09343601018190384	0.09343601018190384
0.32030266523361206	0.20212772488594055	0.06233035773038864	0.09717795252799988	0.09717795252799988
0.3124464154243469	0.19241033494472504	0.060928650200366974	0.09413162618875504	0.09413162618875504
0.31846994161605835	0.1918381154537201	0.05912507697939873	0.10078603029251099	0.10078603029251099
0.32851722836494446	0.17947602272033691	0.059241753071546555	0.09267672151327133	0.09267672151327133
0.3180120587348938	0.20618975162506104	0.05939223989844322	0.09103494882583618	0.09103494882583618
0.3305298984050751	0.17288631200790405	0.06099244952201843	0.09280241280794144	0.09280241280794144
0.3375054895877838	0.17818009853363037	0.060265928506851196	0.09162362664937973	0.09162362664937973
0.33191579580307007	0.18587204813957214	0.058561403304338455	0.0914720892906189	0.0914720892906189
0.321806401014328	0.1875954270362854	0.05812717601656914	0.09291081875562668	0.09291081875562668
0.3230398893356323	0.1814989447593689	0.059131741523742676	0.08998202532529831	0.08998202532529831
0.3232214152812958	0.17505666613578796	0.06003129482269287	0.0912351906299591	0.0912351906299591
0.31541451811790466	0.18063543736934662	0.0580863319337368	0.09051965922117233	0.09051965922117233
0.3262125253677368	0.16737417876720428	0.05618828162550926	0.09439145773649216	0.09439145773649216
0.3202540874481201	0.18377578258514404	0.0556148961186409	0.09146353602409363	0.09146353602409363
0.3206882178783417	0.1756279468536377	0.057199712842702866	0.091092549264431	0.091092549264431
0.31502076983451843	0.20493456721305847	0.05804324895143509	0.09570491313934326	0.09570491313934326
0.33770751953125	0.17852148413658142	0.05889438837766647	0.09046324342489243	0.09046324342489243
0.3194126486778259	0.17633172869682312	0.05767260119318962	0.08773007243871689	0.08773007243871689
0.33286163210868835	0.17546458542346954	0.056573498994112015	0.09969475120306015	0.09969475120306015
0.32725152373313904	0.17868168652057648	0.05896361917257309	0.09741543978452682	0.09741543978452682
0.3236316442489624	0.16187378764152527	0.057766143232584	0.09325027465820312	0.09325027465820312
0.3284428119659424	0.17620570957660675	0.05808386206626892	0.09090646356344223	0.09090646356344223
0.3363345265388489	0.1545102894306183	0.056089211255311966	0.09283021092414856	0.09283021092414856
0.3274099826812744	0.17187988758087158	0.05591768026351929	0.09503328055143356	0.09503328055143356
0.3294375240802765	0.16972598433494568	0.05879988521337509	0.09429749846458435	0.09429749846458435
0.32512229681015015	0.17742449045181274	0.0564015693962574	0.0951380506157875	0.0951380506157875
0.3263946771621704	0.17778591811656952	0.057465020567178726	0.10075905174016953	0.10075905174016953
0.3410761058330536	0.16890189051628113	0.05926697701215744	0.09603565186262131	0.09603565186262131
0.33050262928009033	0.15259790420532227	0.05865483358502388	0.09387668967247009	0.09387668967247009
0.31560930609703064	0.1719856560230255	0.05955343693494797	0.09317459911108017	0.09317459911108017
0.33490538597106934	0.1722521185874939	0.05661046504974365	0.09267362207174301	0.09267362207174301
0.3246265649795532	0.15504999458789825	0.05537683144211769	0.0927857756614685	0.0927857756614685
0.3408926725387573	0.1579195111989975	0.0551019012928009	0.09390977770090103	0.09390977770090103
0.33089497685432434	0.16858574748039246	0.055869124829769135	0.09157467633485794	0.09157467633485794
0.3350425362586975	0.15885759890079498	0.05719601362943649	0.09389561414718628	0.09389561414718628
0.3383229672908783	0.1508665382862091	0.05529582127928734	0.0889936313033104	0.0889936313033104
0.3283669352531433	0.15959371626377106	0.05528116226196289	0.09202084690332413	0.09202084690332413
0.324754923582077	0.16946449875831604	0.05643897131085396	0.09291341155767441	0.09291341155767441
0.3305359184741974	0.15052928030490875	0.0531156100332737	0.0928901955485344	0.0928901955485344
0.33029910922050476	0.15515603125095367	0.0553223192691803	0.08902645111083984	0.08902645111083984
0.32224538922309875	0.16007564961910248	0.05583076551556587	0.0984240174293518	0.0984240174293518
0.32557395100593567	0.15627078711986542	0.055889565497636795	0.0908825695514679	0.0908825695514679
0.3306427299976349	0.15393082797527313	0.05664178729057312	0.09445839375257492	0.09445839375257492
0.3384714126586914	0.16398738324642181	0.056415855884552	0.09262481331825256	0.09262481331825256
0.3352467119693756	0.15483780205249786	0.056554194539785385	0.09174162894487381	0.09174162894487381
0.32717782258987427	0.14396093785762787	0.05315183848142624	0.08988726139068604	0.08988726139068604
0.3214702010154724	0.1474856585264206	0.053319066762924194	0.09741676598787308	0.09741676598787308
0.32899922132492065	0.15054024755954742	0.05350825935602188	0.08931270986795425	0.08931270986795425
0.3346954584121704	0.15662433207035065	0.05338563770055771	0.08899661153554916	0.08899661153554916
0.3291712701320648	0.15028788149356842	0.05427757278084755	0.0893627405166626	0.0893627405166626
0.32054853439331055	0.15412746369838715	0.052507515996694565	0.08955442905426025	0.08955442905426025
0.32626691460609436	0.14970821142196655	0.05760304257273674	0.09712202101945877	0.09712202101945877
0.3242218494415283	0.16857251524925232	0.05305866152048111	0.09021902829408646	0.09021902829408646
0.33028510212898254	0.13785919547080994	0.05361223965883255	0.09466665983200073	0.09466665983200073
0.32394570112228394	0.14901156723499298	0.05387824401259422	0.09383785724639893	0.09383785724639893
