seed	generator_depth	generator_base_breadth	batch_size	min_data_size	max_data_size	normalization	augmentation_dict	epochs	patience
1	4	16	8	200	400	{'std': 2250, 'mean': 1500}	{}	1	100
d_loss	g_loss	mae	val_loss	val_mae
0.6155887842178345	1.4654262065887451	1192.1083984375	1133.2540283203125	1133.2540283203125
