seed	generator_depth	generator_base_breadth	batch_size	min_data_size	max_data_size	normalization	augmentation_dict	epochs	patience
1	4	16	8	200	400	{'std': 2250, 'mean': 1500}	{'FlipLR': {}}	1	100
d_loss	g_loss	mae	val_loss	val_mae
0.6592717170715332	1.9219510555267334	1589.9027099609375	1551.270751953125	1551.270751953125
