seed	generator_depth	generator_base_breadth	batch_size	min_data_size	max_data_size	normalization	augmentation_dict	epochs	patience
1	4	16	8	200	400	{'std': 2250, 'mean': 1500}	{}	100000	100
d_loss	g_loss	mae	val_loss	val_mae
0.3344636857509613	0.25557741522789	151.3713836669922	150.01463317871094	150.01463317871094
0.34962770342826843	0.26158493757247925	150.49136352539062	155.74673461914062	155.74673461914062
0.3327123522758484	0.24255932867527008	152.4735565185547	158.82418823242188	158.82418823242188
0.34290048480033875	0.2718457281589508	147.0364227294922	153.29481506347656	153.29481506347656
0.345719575881958	0.2345578819513321	159.52554321289062	151.5092315673828	151.5092315673828
0.3413323760032654	0.250217467546463	147.56983947753906	152.42254638671875	152.42254638671875
0.3312329649925232	0.28415438532829285	151.52049255371094	157.2333221435547	157.2333221435547
0.32599470019340515	0.27699416875839233	159.9586639404297	158.04649353027344	158.04649353027344
0.3325478434562683	0.25332868099212646	142.52828979492188	157.90396118164062	157.90396118164062
0.33977240324020386	0.28082984685897827	152.84555053710938	156.00277709960938	156.00277709960938
